Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalizedShuffled,8,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270811E7,4329.0,482.0,443.0,39.0,0.0,91.90871369294605,8.091286307053942,0.0,0.6915225310971805,0.10456134775064342,0.24309035263307352,45.37136760968323,71.63686092619649,272.3366817903761,184.4689634191798,87.86771837119628,0.565013862635635,0.3827156917410369,0.18229817089459807,120.83976620701772,0.25070490914319027,44.371461608697615,0.859375,55.0,0.07177033492822966,30.0,0.9282296650717703,388.0,0.140625,9.0,0.6470588235294118,0.859375,0.7382550335570471,0.7012642372112887,0.9721516148325359,0.8298982819073784,0.9190871369294605,0.13148247185769024,0.8685175281423098,0.08091286307053942,0.9334765439355085,0.9190871369294605,0.9237466144396701,0.7012642372112887,0.972151614832536,0.9738152031700303,0.8452011364104255,0.9190871369294605,13.928,0.0,13.83,0.0,13830.0,0.0,73562.0,1043119.0,162156.0,97.71784232365145,62.03319502074689,?
DatasetClassiRealeseNormalizedShuffled,8,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270812E7,4330.0,481.0,422.0,59.0,0.0,87.73388773388774,12.266112266112266,0.0,0.5334933342100507,0.12128823269306839,0.3228044501072883,52.899380672502055,95.67903607460963,269.42867131105754,994.6255322840072,-725.1968609729497,0.5601427677984564,2.0678285494470003,-1.507685781648544,87.67469878564036,0.18227588105122736,32.54096839768742,0.7142857142857143,45.0,0.09808612440191387,41.0,0.9019138755980861,377.0,0.2857142857142857,18.0,0.5232558139534884,0.7142857142857143,0.6040268456375839,0.5425403548597036,0.9365648970912129,0.630582930553977,0.8773388773388774,0.2611392874550769,0.738860712544923,0.12266112266112267,0.8979563721689127,0.8773388773388774,0.8850709520364538,0.5425403548597036,0.9365483970747128,0.9434787971095139,0.7657280599651634,0.8773388773388774,12.564,0.001,12.46,0.0,12460.0,0.0,77560.0,1043348.0,161927.0,92.51559251559252,54.98960498960499,?
DatasetClassiRealeseNormalizedShuffled,8,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270812E7,4330.0,481.0,443.0,38.0,0.0,92.0997920997921,7.9002079002079,0.0,0.6827397070054849,0.10075334040680396,0.2412828867511736,43.68485512779122,71.04173610483774,272.1308087156738,419.2760444240614,-147.1452357083876,0.565760517080403,0.8716757680333918,-0.30591525095298877,129.6464735714571,0.26953528809034744,47.64123334043872,0.796875,51.0,0.05995203836930456,25.0,0.9400479616306955,392.0,0.203125,13.0,0.6710526315789473,0.796875,0.7285714285714285,0.6861922291794907,0.9635416666666666,0.7761350774580369,0.920997920997921,0.18407495936722557,0.8159250406327745,0.079002079002079,0.9284037073510758,0.920997920997921,0.9238070668727603,0.6861922291794906,0.9636066354816355,0.9653323324575112,0.8411713590545706,0.920997920997921,13.605,0.0,13.51,0.0,13510.0,0.0,73562.0,1043348.0,161927.0,97.92099792099792,59.771309771309774,?
DatasetClassiRealeseNormalizedShuffled,8,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270812E7,4330.0,481.0,435.0,46.0,0.0,90.43659043659044,9.563409563409563,0.0,0.6295663820525699,0.11422094792839733,0.2520802165238759,49.52417004403421,74.22083041474737,272.1308087156738,232.34482546338208,39.78598325229174,0.565760517080403,0.4830453751837465,0.08271514189665644,103.6963735399299,0.21558497617449043,38.10534133541394,0.78125,50.0,0.07673860911270983,32.0,0.9232613908872902,385.0,0.21875,14.0,0.6097560975609756,0.78125,0.684931506849315,0.6362864280092884,0.9568345323741008,0.7705654376499116,0.9043659043659044,0.1998545134786142,0.8001454865213858,0.09563409563409564,0.9176565723420664,0.9043659043659044,0.9092063690170057,0.6362864280092885,0.9568345323741008,0.9635959520715058,0.8142794789148536,0.9043659043659044,13.617,0.0,13.52,0.0,13520.0,0.0,73562.0,1043348.0,161927.0,98.33679833679834,63.0977130977131,?
DatasetClassiRealeseNormalizedShuffled,8,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270812E7,4330.0,481.0,423.0,58.0,0.0,87.94178794178794,12.058212058212058,0.0,0.558994625355675,0.12215144061981965,0.327462313293101,52.96269052303755,96.41583602752145,272.1308087156738,1969.2908786669977,-1697.160069951324,0.565760517080403,4.094159830908519,-3.5283993138281162,89.8097546552551,0.186714666642942,33.00242081339994,0.765625,49.0,0.10311750599520383,43.0,0.8968824940047961,374.0,0.234375,15.0,0.532608695652174,0.765625,0.6282051282051283,0.5721107329671454,0.9272332134292566,0.6299494610858833,0.8794178794178794,0.21691038541308325,0.7830896145869167,0.12058212058212059,0.9043810083264648,0.8794178794178794,0.8881448732565358,0.5721107329671454,0.9269733381693813,0.9390091379417177,0.7781224152191895,0.8794178794178794,12.203,0.001,12.11,0.0,12110.0,0.0,77564.0,1043348.0,161927.0,91.47609147609148,54.26195426195426,?
DatasetClassiRealeseNormalizedShuffled,8,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270812E7,4330.0,481.0,444.0,37.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.6853040510671407,0.08248218979418526,0.2685909497353362,35.76280942382168,79.08214141570355,272.1308087156738,1713.280559109263,-1441.1497503935893,0.565760517080403,3.561913844302002,-2.996153327221599,148.75412740145995,0.30926014012777536,54.66272933355385,0.78125,50.0,0.05515587529976019,23.0,0.9448441247002398,394.0,0.21875,14.0,0.684931506849315,0.78125,0.7299270072992701,0.687320702780268,0.9400854316546763,0.7171431732823216,0.9230769230769231,0.19698279837668328,0.8030172016233168,0.07692307692307693,0.9283301307878262,0.9230769230769231,0.9251840130672248,0.687320702780268,0.9398580408022854,0.9514622565104084,0.8425392612253926,0.9230769230769231,11.861,0.001,11.77,0.01,11770.0,10.0,77850.0,1043348.0,161927.0,94.5945945945946,53.32640332640332,?
DatasetClassiRealeseNormalizedShuffled,8,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427081299998E7,4330.0,481.0,397.0,84.0,0.0,82.53638253638253,17.463617463617464,0.0,0.47304170905391657,0.19266327958592347,0.3419319518957947,83.5353688837877,100.67618064203621,272.1308087156738,278.4274487139452,-6.29663999827136,0.565760517080403,0.5788512447275368,-0.013090727647133803,-30.461084519808992,-0.06332865804534094,-11.193544995353749,0.859375,55.0,0.17985611510791366,75.0,0.8201438848920863,342.0,0.140625,9.0,0.4230769230769231,0.859375,0.5670103092783505,0.5196779751362632,0.9108213429256595,0.7395516023413765,0.8253638253638254,0.14584494047173904,0.854155059528261,0.17463617463617465,0.9010075163921318,0.8253638253638254,0.8475660806524208,0.5196779751362632,0.9108213429256595,0.948176909491205,0.7288176546391752,0.8253638253638254,13.525,0.0,13.43,0.0,13430.0,0.0,73860.0,1043348.0,161927.0,97.0893970893971,75.88357588357589,?
DatasetClassiRealeseNormalizedShuffled,8,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427081299998E7,4330.0,481.0,414.0,67.0,0.0,86.07068607068607,13.92931392931393,0.0,0.5615195178034479,0.17141986569543294,0.30708883286137256,74.32460272478187,90.41720330285357,272.1308087156738,220.52864694829887,51.60216176737495,0.565760517080403,0.45847951548502885,0.10728100159537413,8.140862387469062,0.016924869828418006,2.991525445387828,0.921875,59.0,0.1486810551558753,62.0,0.8513189448441247,355.0,0.078125,5.0,0.48760330578512395,0.921875,0.6378378378378379,0.605205022062387,0.9626798561151079,0.7805654278428309,0.8607068607068608,0.087512915862736,0.912487084137264,0.1392931392931393,0.9197815902361358,0.8607068607068608,0.8770563257049744,0.6052050220623871,0.962679856115108,0.9658717417976957,0.7758043758043758,0.8607068607068608,13.534,0.0,13.44,0.0,13440.0,0.0,73856.0,1043348.0,161927.0,98.33679833679834,76.1954261954262,?
DatasetClassiRealeseNormalizedShuffled,8,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427081299998E7,4330.0,481.0,404.0,77.0,0.0,83.99168399168398,16.008316008316008,0.0,0.5235356926916498,0.19533581824560364,0.35058665381476045,84.69413407906718,103.22441378891193,272.1308087156738,307.189614427521,-35.058805711847185,0.565760517080403,0.6386478470426632,-0.07288732996226026,-35.37110215964183,-0.07353659492649028,-12.997830832376668,0.9375,60.0,0.1750599520383693,73.0,0.8249400479616307,344.0,0.0625,4.0,0.45112781954887216,0.9375,0.6091370558375635,0.5789596166067763,0.9325726918465228,0.7282168179776798,0.83991683991684,0.07747679195520922,0.9225232080447908,0.1600831600831601,0.9170043180932472,0.83991683991684,0.8607322714220297,0.5789596166067763,0.9325726918465228,0.9513869446750486,0.7542417305331608,0.83991683991684,13.532,0.0,13.43,0.0,13430.0,0.0,73856.0,1043348.0,161927.0,96.25779625779626,75.46777546777547,?
DatasetClassiRealeseNormalizedShuffled,8,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427081299998E7,4330.0,481.0,438.0,43.0,0.0,91.06029106029106,8.93970893970894,0.0,0.6342722755645148,0.11564575531486698,0.25494401650582765,50.14194116717138,75.06402872571861,272.1308087156738,190.73850577739114,81.39230293828268,0.565760517080403,0.39654575005694626,0.16921476702345672,103.77252508408797,0.2157432953931143,38.13332476901246,0.734375,47.0,0.06235011990407674,26.0,0.9376498800959233,391.0,0.265625,17.0,0.6438356164383562,0.734375,0.6861313868613139,0.6361387555147129,0.945818345323741,0.7642939937518369,0.9106029106029107,0.23857803050698734,0.7614219694930127,0.0893970893970894,0.9164874832683052,0.9106029106029107,0.9130516908619098,0.6361387555147129,0.945818345323741,0.9599536017099396,0.817005087370051,0.9106029106029107,13.565,0.0,13.45,0.0,13450.0,0.0,73558.0,1043348.0,161927.0,98.75259875259876,63.513513513513516,?
DatasetClassiRealeseNormalizedShuffled,9,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270814E7,4329.0,482.0,429.0,53.0,0.0,89.00414937759336,10.995850622406639,0.0,0.5708141527502433,0.11434905536439913,0.31408952097503773,49.618459769004346,92.5597708372536,272.3366817903761,565.5246038001237,-293.18792200974764,0.565013862635635,1.173287559751294,-0.608273697115659,101.38381104301264,0.2103398569357109,37.22737986543074,0.71875,46.0,0.08373205741626795,35.0,0.916267942583732,383.0,0.28125,18.0,0.5679012345679012,0.71875,0.6344827586206897,0.5763010736715054,0.9400605562200957,0.7122569578142022,0.8900414937759336,0.25502355119220155,0.7449764488077985,0.10995850622406639,0.9036983127448528,0.8900414937759336,0.895346131746189,0.5763010736715054,0.9402388497885604,0.953483101326807,0.7848848469538126,0.8900414937759336,12.134,0.001,12.05,0.0,12050.0,0.0,77564.0,1043119.0,162156.0,92.32365145228216,54.77178423236514,?
DatasetClassiRealeseNormalizedShuffled,9,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270814E7,4330.0,481.0,427.0,54.0,0.0,88.77338877338877,11.226611226611226,0.0,0.5755050009805844,0.12385204088227943,0.32704580012516765,54.01757542529033,96.93616955350326,269.42867131105754,907.7451142249856,-638.3164429139281,0.5601427677984564,1.887203979677725,-1.3270612118792684,81.59951870264557,0.16964556902836916,30.286130390495185,0.7619047619047619,48.0,0.09330143540669857,39.0,0.9066985645933014,379.0,0.23809523809523808,15.0,0.5517241379310345,0.7619047619047619,0.64,0.5860291396900214,0.9252487278803069,0.6783515888829869,0.8877338877338877,0.21913056123582436,0.7808694387641757,0.11226611226611227,0.9082014867066505,0.8877338877338877,0.8950560716077959,0.5860291396900214,0.9256942283258073,0.9473775459426376,0.7867487684729064,0.8877338877338877,12.158,0.001,12.07,0.0,12070.0,0.0,77564.0,1043348.0,161927.0,91.06029106029106,54.88565488565489,?
DatasetClassiRealeseNormalizedShuffled,9,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270814E7,4330.0,481.0,412.0,69.0,0.0,85.65488565488566,14.345114345114345,0.0,0.552726978693584,0.18476851001594102,0.3297480243302275,80.11233731441764,97.08882565599399,272.1308087156738,264.61891091614666,7.511897799527162,0.565760517080403,0.5501432659379348,0.015617251142468112,-21.807400688574635,-0.04533763136917804,-8.013572881179845,0.921875,59.0,0.15347721822541965,64.0,0.8465227817745803,353.0,0.078125,5.0,0.4796747967479675,0.921875,0.6310160427807486,0.598205012683523,0.9485911270983214,0.7557592341592108,0.8565488565488566,0.08815107477427621,0.9118489252257238,0.14345114345114346,0.918659385957383,0.8565488565488566,0.8737184514034607,0.598205012683523,0.9485911270983214,0.9577693780925091,0.7709918923581163,0.8565488565488566,13.393,0.001,13.29,0.0,13290.0,0.0,73860.0,1043348.0,161927.0,97.71309771309771,75.57172557172557,?
DatasetClassiRealeseNormalizedShuffled,9,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270814E7,4330.0,481.0,434.0,47.0,0.0,90.22869022869023,9.771309771309772,0.0,0.6192633511292253,0.11518135156546433,0.25745304850664336,49.9405839671863,75.802771500561,272.1308087156738,219.37707990038948,52.75372881528435,0.565760517080403,0.4560854051983149,0.10967511188208803,100.7131049211296,0.20938275451378294,37.009078610557495,0.765625,49.0,0.07673860911270983,32.0,0.9232613908872902,385.0,0.234375,15.0,0.6049382716049383,0.765625,0.6758620689655173,0.6252203635337287,0.9469049760191847,0.7654956861613934,0.9022869022869023,0.2134005113996121,0.786599488600388,0.09771309771309772,0.9149242190908858,0.9022869022869023,0.906998312527372,0.6252203635337288,0.9469049760191847,0.9611376178877397,0.8091672645929178,0.9022869022869023,13.459,0.001,13.36,0.0,13360.0,0.0,73566.0,1043348.0,161927.0,98.12889812889813,62.37006237006237,?
DatasetClassiRealeseNormalizedShuffled,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604270814E7,4330.0,481.0,438.0,43.0,0.0,91.06029106029106,8.93970893970894,0.0,0.6636637124969512,0.11038847192129357,0.2526163145816929,47.86247666022102,74.3786755784163,272.1308087156738,461.8616726248665,-189.7308639091927,0.565760517080403,0.9602113775984751,-0.3944508605180721,106.95469600719005,0.2223590353579835,39.30267819067038,0.84375,54.0,0.07913669064748201,33.0,0.920863309352518,384.0,0.15625,10.0,0.6206896551724138,0.84375,0.7152317880794703,0.6746711362959504,0.9422399580335732,0.7572300864719492,0.9106029106029107,0.14598960125039262,0.8540103987496074,0.0893970893970894,0.9275267808437772,0.9106029106029107,0.9161436452737356,0.6746711362959504,0.9423211690522841,0.9568433530400383,0.8311054131519423,0.9106029106029107,13.451,0.001,13.35,0.0,13350.0,0.0,73566.0,1043348.0,161927.0,97.71309771309771,62.99376299376299,?
DatasetClassiRealeseNormalizedShuffled,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427081499998E7,4330.0,481.0,422.0,59.0,0.0,87.73388773388774,12.266112266112266,0.0,0.6024180781462336,0.16021861600732326,0.2989242694512639,69.46794022704651,88.01328329426084,272.1308087156738,231.62112368044387,40.50968503522995,0.565760517080403,0.48154079767244046,0.08421971940796247,22.312262101669717,0.046387239296610636,8.19909447481262,0.9375,60.0,0.13189448441247004,55.0,0.86810551558753,362.0,0.0625,4.0,0.5217391304347826,0.9375,0.6703910614525139,0.6414916128148194,0.9591951438848921,0.840354909734168,0.8773388773388774,0.07173336175134737,0.9282666382486526,0.12266112266112268,0.9268896617435463,0.8773388773388774,0.890818236994311,0.6414916128148194,0.959195143884892,0.9705648321288143,0.7975199240851332,0.8773388773388774,13.43,0.0,13.33,0.0,13330.0,0.0,73860.0,1043348.0,161927.0,97.5051975051975,73.4927234927235,?
DatasetClassiRealeseNormalizedShuffled,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260427081499998E7,4330.0,481.0,449.0,32.0,0.0,93.34719334719335,6.652806652806653,0.0,0.7328334374783031,0.09668556578097465,0.23715962828353251,41.92114045089443,69.82771117379373,272.1308087156738,459.0859686603803,-186.95515994470645,0.565760517080403,0.9544406832856138,-0.3886801662052109,138.42547093403357,0.28778684185869763,50.867254460211626,0.84375,54.0,0.05275779376498801,22.0,0.947242206235012,395.0,0.15625,10.0,0.7105263157894737,0.84375,0.7714285714285714,0.736539276858649,0.9683190947242206,0.7686671809102333,0.9334719334719335,0.14247972723692146,0.8575202727630785,0.06652806652806653,0.9400777295514137,0.9334719334719335,0.9358375299981139,0.736539276858649,0.9683678213354472,0.9651988297337591,0.8662495655196385,0.9334719334719335,13.468,0.0,13.37,0.0,13370.0,0.0,73562.0,1043348.0,161927.0,97.5051975051975,61.12266112266112,?
