Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalizedShuffled,6,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271326E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8558153477218226,0.0340503108942121,0.17453105485736056,14.763608754449352,51.387768557586114,272.1308087156738,200.72146431859142,71.4093443970824,0.565760517080403,0.41730034161869317,0.14846017546170978,220.42470302639688,0.45826341585529495,80.99953991490165,0.875,56.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.125,8.0,0.875,0.875,0.875,0.8558153477218226,0.940347721822542,0.7954404202374401,0.9667359667359667,0.1109206190141442,0.8890793809858558,0.033264033264033266,0.9667359667359667,0.9667359667359667,0.9667359667359667,0.8558153477218226,0.940347721822542,0.9604810111293965,0.9279076738609113,0.9667359667359667,12.458,0.09,12.43,0.09,12430.0,90.0,617692.0,1043348.0,161927.0,97.29729729729729,50.727650727650726,?
DatasetClassiRealeseNormalizedShuffled,6,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271326E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.8117081850533808,0.04187488965340152,0.19791965272971349,18.15620683756064,58.27415250417483,272.1308087156738,238.6978123077612,33.43299640791261,0.565760517080403,0.4962532480410836,0.06950726903931936,206.84547803631366,0.430032178869675,76.00957753093984,0.890625,57.0,0.03597122302158273,15.0,0.9640287769784173,402.0,0.109375,7.0,0.7916666666666666,0.890625,0.8382352941176471,0.8136175886239345,0.9370503597122302,0.7654668387917778,0.9542619542619543,0.09960817728353699,0.900391822716463,0.04573804573804574,0.9574423021855785,0.9542619542619543,0.955385699154393,0.8136175886239345,0.9370503597122302,0.9558516469115145,0.9058004557755306,0.9542619542619543,12.177,0.089,12.15,0.09,12150.0,90.0,618875.0,1043348.0,161927.0,96.88149688149689,50.727650727650726,?
DatasetClassiRealeseNormalizedShuffled,6,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271327E7,4330.0,481.0,435.0,46.0,0.0,90.43659043659044,9.563409563409563,0.0,0.6251355380862021,0.1320155539471419,0.31365662135037264,57.23959449394636,92.35097947285234,272.1308087156738,559.1351712963856,-287.00436258071176,0.565760517080403,1.1624431835683693,-0.5966826664879662,48.04857172072164,0.09989308050046079,17.656424844907388,0.765625,49.0,0.07434052757793765,31.0,0.9256594724220624,386.0,0.234375,15.0,0.6125,0.765625,0.6805555555555556,0.6305182138100505,0.8990744904076738,0.5933318098766113,0.9043659043659044,0.21308143194384202,0.7869185680561579,0.09563409563409564,0.9160114267346188,0.9043659043659044,0.9087436129000921,0.6305182138100504,0.899074490407674,0.9275083739979824,0.8121604183645749,0.9043659043659044,13.675,0.081,13.64,0.08,13640.0,80.0,439430.0,1043348.0,161927.0,93.13929313929314,58.00415800415801,?
DatasetClassiRealeseNormalizedShuffled,6,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271327E7,4330.0,481.0,434.0,47.0,0.0,90.22869022869023,9.771309771309772,0.0,0.6365492516197491,0.12961410662983178,0.31521152209937003,56.19836967966089,92.80879415737824,272.1308087156738,595.6138229682196,-323.48301425254573,0.565760517080403,1.2382823762333046,-0.6725218591529017,54.6139860048427,0.11354259044665842,20.06901984475568,0.828125,53.0,0.08633093525179857,36.0,0.9136690647482014,381.0,0.171875,11.0,0.5955056179775281,0.828125,0.69281045751634,0.6487887816260718,0.8932291666666666,0.597188226003136,0.9022869022869023,0.16049283753870083,0.8395071624612991,0.09771309771309772,0.9218520352147961,0.9022869022869023,0.9087602164021855,0.6487887816260718,0.8932291666666667,0.9271385666343047,0.8173570210943876,0.9022869022869023,13.614,0.082,13.59,0.08,13590.0,80.0,439751.0,1043348.0,161927.0,92.72349272349273,57.276507276507274,?
DatasetClassiRealeseNormalizedShuffled,6,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271327E7,4330.0,481.0,432.0,49.0,0.0,89.81288981288981,10.187110187110187,0.0,0.5982853539227218,0.12524387876250884,0.28980857173006924,54.303516660509324,85.32931759474391,272.1308087156738,385.98804641575373,-113.8572377000799,0.565760517080403,0.802469950968303,-0.2367094338879,59.66620782840059,0.12404617012141494,21.925561501101736,0.734375,47.0,0.07673860911270983,32.0,0.9232613908872902,385.0,0.265625,17.0,0.5949367088607594,0.734375,0.6573426573426573,0.6028611248700255,0.9099220623501199,0.6394796557899076,0.8981288981288982,0.24049250724160795,0.7595074927583921,0.10187110187110188,0.9094420395195002,0.8981288981288982,0.9025389025389026,0.6028611248700255,0.9099220623501199,0.935754880347534,0.7987567987567987,0.8981288981288982,13.54,0.083,13.51,0.08,13510.0,80.0,415022.0,1043348.0,161927.0,95.84199584199584,60.4989604989605,?
DatasetClassiRealeseNormalizedShuffled,7,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271327E7,4329.0,482.0,436.0,46.0,0.0,90.45643153526972,9.54356846473029,0.0,0.6160825599113452,0.11697045547315814,0.29408940865101485,50.7559404016202,86.6658912589597,272.3366817903761,470.9263628650754,-198.58968107469934,0.565013862635635,0.9770256490976669,-0.41201178646203185,78.2238178675016,0.16229007856328131,28.72320296819666,0.734375,47.0,0.06937799043062201,29.0,0.930622009569378,389.0,0.265625,17.0,0.618421052631579,0.734375,0.6714285714285715,0.6191958077083657,0.8759158193779905,0.5705371270511166,0.9045643153526971,0.2395673057833191,0.7604326942166809,0.0954356846473029,0.9130217516892818,0.9045643153526971,0.9079594960894561,0.6191958077083657,0.8759158193779905,0.92000134809408,0.8078016643550624,0.9045643153526971,13.707,0.081,13.67,0.09,13670.0,90.0,441457.0,1043119.0,162156.0,94.39834024896265,57.468879668049794,?
DatasetClassiRealeseNormalizedShuffled,7,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260427132799998E7,4330.0,481.0,440.0,41.0,0.0,91.47609147609148,8.523908523908524,0.0,0.6514061478090256,0.10971510281373985,0.28755161577580124,47.85180606888681,85.23011814112532,269.42867131105754,486.4374180931838,-217.00874678212625,0.5601427677984564,1.0113044035201326,-0.4511616357216762,92.73952831901542,0.19280567218090525,34.42080899101748,0.7619047619047619,48.0,0.06220095693779904,26.0,0.937799043062201,392.0,0.23809523809523808,15.0,0.6486486486486487,0.7619047619047619,0.7007299270072993,0.6542738860954723,0.9093377382851067,0.5831612821582756,0.9147609147609148,0.21505710979395187,0.784942890206048,0.08523908523908524,0.9219531381693544,0.9147609147609148,0.9176146612642962,0.6542738860954722,0.9093377382851067,0.9293320735837178,0.8255164786551648,0.9147609147609148,13.479,0.082,13.45,0.08,13450.0,80.0,442160.0,1043348.0,161927.0,93.97089397089397,57.276507276507274,?
DatasetClassiRealeseNormalizedShuffled,7,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260427132799998E7,4330.0,481.0,438.0,43.0,0.0,91.06029106029106,8.93970893970894,0.0,0.6387816762430362,0.12748465693676242,0.29362433016297435,55.275078194057976,86.45280425092689,272.1308087156738,463.2218254877367,-191.09101677206286,0.565760517080403,0.9630391382281428,-0.3972786211477398,50.77378222531545,0.10555879880522963,18.657858867558293,0.75,48.0,0.06474820143884892,27.0,0.935251798561151,390.0,0.25,16.0,0.64,0.75,0.6906474820143884,0.6415264250921432,0.8917678357314148,0.6716718804757457,0.9106029106029107,0.22535111204175953,0.7746488879582404,0.0893970893970894,0.9179345165552063,0.9106029106029107,0.913542776598626,0.6415264250921433,0.8917678357314148,0.9357274794871495,0.8191998041906694,0.9106029106029107,13.575,0.085,13.55,0.08,13550.0,80.0,414587.0,1043348.0,161927.0,94.38669438669439,59.87525987525988,?
DatasetClassiRealeseNormalizedShuffled,7,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260427132799998E7,4330.0,481.0,447.0,34.0,0.0,92.93139293139293,7.0686070686070686,0.0,0.7161355273206971,0.06932215062102268,0.25592652989198506,30.05685066915947,75.35331346380634,272.1308087156738,431.037520753668,-158.90671203799417,0.565760517080403,0.8961279017747775,-0.33036738469437454,165.46484406691167,0.3440017548168642,60.80342201892756,0.828125,53.0,0.05515587529976019,23.0,0.9448441247002398,394.0,0.171875,11.0,0.6973684210526315,0.828125,0.7571428571428572,0.7197569276322628,0.9152240707434053,0.7238238517364075,0.9293139293139293,0.15634480461368952,0.8436551953863105,0.07068607068607069,0.9361863888179679,0.9293139293139293,0.9318273756229961,0.7197569276322628,0.9152240707434053,0.9453385986681379,0.857890163364616,0.9293139293139293,12.284,0.089,12.26,0.09,12260.0,90.0,620009.0,1043348.0,161927.0,94.17879417879418,50.935550935550935,?
DatasetClassiRealeseNormalizedShuffled,7,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260427132799998E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.8043341592396731,0.04480860860755943,0.20328651600238856,19.428215159871204,59.854336202496214,272.1308087156738,273.52693693267656,-1.3961282170027403,0.565760517080403,0.5686630705461051,-0.0029025534657021626,203.90108919948855,0.42391078835652507,74.92760197267019,0.84375,54.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.15625,10.0,0.8181818181818182,0.84375,0.8307692307692308,0.8044614375053459,0.9363196942446043,0.7485831234158477,0.9542619542619543,0.13928893267922046,0.8607110673207796,0.04573804573804574,0.9549177621466779,0.9542619542619543,0.9545588117703503,0.8044614375053459,0.9363196942446043,0.9531958407028444,0.9021634615384616,0.9542619542619543,11.974,0.104,11.95,0.1,11950.0,100.0,644986.0,1043348.0,161927.0,96.25779625779626,50.83160083160083,?
DatasetClassiRealeseNormalizedShuffled,7,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260427132799998E7,4330.0,481.0,432.0,49.0,0.0,89.81288981288981,10.187110187110187,0.0,0.5982853539227218,0.13683296605858639,0.3212900567669303,59.328338642076936,94.59851767060134,272.1308087156738,611.0808742391054,-338.95006552343153,0.565760517080403,1.270438407981508,-0.7046778909011051,44.20556209837957,0.09190345550598664,16.24423280370514,0.734375,47.0,0.07673860911270983,32.0,0.9232613908872902,385.0,0.265625,17.0,0.5949367088607594,0.734375,0.6573426573426573,0.6028611248700255,0.8785783872901679,0.5505992659438289,0.8981288981288982,0.24049250724160795,0.7595074927583921,0.10187110187110188,0.9094420395195002,0.8981288981288982,0.9025389025389026,0.6028611248700255,0.8785783872901679,0.9182573944416152,0.7987567987567987,0.8981288981288982,13.543,0.081,13.51,0.08,13510.0,80.0,439629.0,1043348.0,161927.0,92.51559251559252,58.316008316008315,?
DatasetClassiRealeseNormalizedShuffled,7,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271329E7,4330.0,481.0,438.0,43.0,0.0,91.06029106029106,8.93970893970894,0.0,0.6431812300526181,0.1205903095195501,0.294061771733524,52.28581186397367,86.58160165149978,272.1308087156738,487.5138883116656,-215.38307959599177,0.565760517080403,1.0135423873423401,-0.44778187026193716,67.8870359070457,0.1411372887880368,24.946471965978336,0.765625,49.0,0.0671462829736211,28.0,0.9328537170263789,389.0,0.234375,15.0,0.6363636363636364,0.765625,0.6950354609929078,0.6469565986666621,0.9019034772182254,0.6663351982702352,0.9106029106029107,0.2121241935765317,0.7878758064234683,0.0893970893970894,0.9194274417046695,0.9106029106029107,0.9140162806941774,0.6469565986666621,0.9019034772182255,0.9370843477297324,0.8213301543697791,0.9106029106029107,13.722,0.081,13.69,0.08,13690.0,80.0,415324.0,1043348.0,161927.0,93.97089397089397,58.731808731808734,?
DatasetClassiRealeseNormalizedShuffled,7,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271329E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8144392394599066,0.04163207261851965,0.19863150769891805,18.050925693049248,58.48374636948407,272.1308087156738,262.6795668277016,9.45124188797223,0.565760517080403,0.5461113655461571,0.0196491515342458,208.45395712566258,0.43337621024046274,76.60064588403816,0.859375,55.0,0.02877697841726619,12.0,0.9712230215827338,405.0,0.140625,9.0,0.8208955223880597,0.859375,0.8396946564885497,0.81472554771014,0.9250037470023981,0.7504497806449208,0.9563409563409564,0.12574293475822254,0.8742570652417775,0.04365904365904366,0.9573224449927891,0.9563409563409564,0.9567620621165968,0.8147255477101402,0.9250037470023981,0.9495001393674628,0.9072119491829029,0.9563409563409564,11.99,0.089,11.96,0.09,11960.0,90.0,645593.0,1043348.0,161927.0,96.46569646569647,50.51975051975052,?
DatasetClassiRealeseNormalizedShuffled,7,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271329E7,4330.0,481.0,453.0,28.0,0.0,94.17879417879418,5.8212058212058215,0.0,0.757307096262659,0.05903516318529075,0.23926108276367145,25.596596011428932,70.44644952123532,272.1308087156738,398.23217441070574,-126.10136569503192,0.565760517080403,0.8279255185253758,-0.2621650014449728,181.94258372974753,0.3782590098331549,66.8585025666255,0.828125,53.0,0.0407673860911271,17.0,0.9592326139088729,400.0,0.171875,11.0,0.7571428571428571,0.828125,0.7910447761194029,0.7583332788901838,0.8969574340527577,0.7183958561790147,0.9417879417879418,0.15443032787906888,0.8455696721209311,0.058212058212058215,0.944483490468892,0.9417879417879418,0.9428802835681486,0.7583332788901838,0.8969574340527577,0.9406754120651988,0.8786141754993151,0.9417879417879418,11.41,0.091,11.39,0.09,11390.0,90.0,667430.0,1043348.0,161927.0,94.5945945945946,50.41580041580042,?
DatasetClassiRealeseNormalizedShuffled,7,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.02604271329E7,4330.0,481.0,430.0,51.0,0.0,89.3970893970894,10.602910602910603,0.0,0.5964565957656816,0.1473878167380845,0.33203554446612826,63.90473403470261,97.76234794353508,272.1308087156738,609.784169031315,-337.6533603156411,0.565760517080403,1.267742555158659,-0.701982038078256,20.656746709950987,0.04294541935540746,7.59074167582894,0.765625,49.0,0.08633093525179857,36.0,0.9136690647482014,381.0,0.234375,15.0,0.5764705882352941,0.765625,0.6577181208053692,0.6048654505790713,0.8771732613908872,0.6213038368177666,0.893970893970894,0.21467682922269252,0.7853231707773074,0.10602910602910603,0.9108080313962668,0.893970893970894,0.9000733641264611,0.6048654505790714,0.8771732613908874,0.9258535422087837,0.7974937467495481,0.893970893970894,13.844,0.081,13.82,0.08,13820.0,80.0,414740.0,1043348.0,161927.0,92.72349272349273,59.04365904365904,?
DatasetClassiRealeseNormalizedShuffled,8,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.lazy.IBk -- -K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-4523450618538717400,2.0260427132999998E7,4329.0,482.0,438.0,44.0,0.0,90.87136929460581,9.12863070539419,0.0,0.6372220321587411,0.12124669911455235,0.30299464288479844,52.61149244275266,89.29019542986066,272.3366817903761,540.6296643675024,-268.29298257712634,0.565013862635635,1.121638307816395,-0.55662444518076,69.29664576403218,0.14376897461417465,25.445211900382716,0.765625,49.0,0.06937799043062201,29.0,0.930622009569378,389.0,0.234375,15.0,0.6282051282051282,0.765625,0.6901408450704225,0.6415100830097485,0.887653259569378,0.611628729278179,0.9087136929460581,0.2124666833766801,0.7875333166233198,0.0912863070539419,0.918434286773714,0.9087136929460581,0.9124363448563486,0.6415100830097485,0.887653259569378,0.9281555320014694,0.8183064322675713,0.9087136929460581,13.688,0.082,13.66,0.08,13660.0,80.0,412810.0,1043119.0,162156.0,93.3609958506224,57.365145228215766,?
