Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,8,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250814E7,4330.0,481.0,416.0,65.0,0.0,86.48648648648648,13.513513513513514,0.0,0.4103502253738946,0.1332417262372486,0.3554847082456317,57.77124097473546,104.66656451493476,272.1308087156738,1303.6248544929326,-1031.4940457772589,0.565760517080403,2.7102387827295895,-2.144478265649187,72.89735829129103,0.1515537594413535,26.787616821238064,0.484375,31.0,0.07673860911270983,32.0,0.9232613908872902,385.0,0.515625,33.0,0.49206349206349204,0.484375,0.4881889763779527,0.4103671108397352,0.8897631894484412,0.5019223673333797,0.8648648648648649,0.4572284739775747,0.5427715260224254,0.13513513513513514,0.8639729955519428,0.8648648648648649,0.8644137560163776,0.41036711083973515,0.8909163859141377,0.9183769742820528,0.7051723325003536,0.8648648648648649,8.849,0.001,8.8,0.0,8800.0,0.0,19805.0,924503.0,104666.0,88.56548856548856,51.87110187110187,?
DatasetClassiRealeseNormalized,8,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250814E7,4330.0,481.0,425.0,56.0,0.0,88.35758835758836,11.642411642411643,0.0,0.4816411361711954,0.11871468987351147,0.33238353063444354,51.472576568933235,97.86480668758632,272.1308087156738,1171.6994295416116,-899.5686208259378,0.565760517080403,2.4359655499825603,-1.8702050329021578,92.20700144071736,0.1916985476937991,33.88333789764192,0.53125,34.0,0.06235011990407674,26.0,0.9376498800959233,391.0,0.46875,30.0,0.5666666666666667,0.53125,0.5483870967741935,0.48197161631768537,0.8867843225419664,0.5663241930009535,0.8835758835758836,0.4146760034799603,0.5853239965200397,0.11642411642411643,0.8805648696385038,0.8835758835758836,0.8819759370995032,0.4819716163176854,0.8876776437477876,0.925098197498765,0.7407806605589344,0.8835758835758836,8.857,0.001,8.8,0.0,8800.0,0.0,19805.0,924503.0,104666.0,90.85239085239085,52.5987525987526,?
DatasetClassiRealeseNormalized,8,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250814E7,4330.0,481.0,422.0,59.0,0.0,87.73388773388774,12.266112266112266,0.0,0.4981875408908458,0.12391992642399956,0.3405862371521007,53.72947449108491,100.27995730029342,272.1308087156738,3528.701798561063,-3256.570989845389,0.565760517080403,7.336178375386825,-6.770417858306422,88.99858693884265,0.18502824727410114,32.70434073924708,0.609375,39.0,0.0815347721822542,34.0,0.9184652278177458,383.0,0.390625,25.0,0.5342465753424658,0.609375,0.5693430656934307,0.499653562806566,0.8800959232613909,0.5427036770305683,0.8773388773388774,0.3494986495211315,0.6505013504788684,0.12266112266112267,0.8849070898829158,0.8773388773388774,0.880698831647737,0.499653562806566,0.8800959232613909,0.9188191793474052,0.7489139570891397,0.8773388773388774,8.961,0.001,8.91,0.0,8910.0,0.0,19801.0,924503.0,104666.0,89.60498960498961,52.5987525987526,?
DatasetClassiRealeseNormalized,8,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081499998E7,4330.0,481.0,428.0,53.0,0.0,88.98128898128898,11.018711018711018,0.0,0.5435206904578583,0.11117751217387413,0.32031520301981875,48.204590469895265,94.31148818593455,272.1308087156738,2678.3057323949674,-2406.1749236792934,0.565760517080403,5.568203185852323,-5.00244266877192,102.7841105860802,0.21368837959684034,37.77011176028603,0.640625,41.0,0.07194244604316546,30.0,0.9280575539568345,387.0,0.359375,23.0,0.5774647887323944,0.640625,0.6074074074074073,0.5445111997288237,0.9019409472422062,0.5876449972684232,0.8898128898128899,0.32113033585605527,0.6788696641439448,0.1101871101871102,0.8951456622703615,0.8898128898128899,0.8922032626990306,0.5445111997288237,0.9022170647058237,0.9297408878431878,0.7716601728693626,0.8898128898128899,8.893,0.001,8.84,0.0,8840.0,0.0,19797.0,924503.0,104666.0,90.85239085239085,52.182952182952185,?
DatasetClassiRealeseNormalized,8,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081499998E7,4330.0,481.0,429.0,52.0,0.0,89.1891891891892,10.81081081081081,0.0,0.5658543359022425,0.11471654073835472,0.3239285898089498,49.73905026555291,95.37538987483832,272.1308087156738,2035.7798708231323,-1763.6490621074586,0.565760517080403,4.232390583831876,-3.6666300667514733,97.59868122538954,0.20290786117544604,35.86462028537241,0.6875,44.0,0.07673860911270983,32.0,0.9232613908872902,385.0,0.3125,20.0,0.5789473684210527,0.6875,0.6285714285714286,0.5687157845947881,0.9042640887290168,0.6114194702634116,0.8918918918918919,0.28113050100460174,0.7188694989953983,0.10810810810810811,0.9011643222169539,0.8918918918918919,0.8957359862469353,0.5687157845947881,0.9043940263589544,0.9337362639261846,0.7826555439694126,0.8918918918918919,8.884,0.001,8.82,0.0,8820.0,0.0,19805.0,924503.0,104666.0,90.64449064449065,52.91060291060291,?
DatasetClassiRealeseNormalized,8,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081499998E7,4330.0,481.0,425.0,56.0,0.0,88.35758835758836,11.642411642411643,0.0,0.4816411361711954,0.11630673210551212,0.325374526333056,50.42852893910609,95.80112185422995,272.1308087156738,1150.1153192544034,-877.9845105387296,0.565760517080403,2.3910921398220446,-1.8253316227416416,99.11118475845922,0.20605235916519588,36.4204204684564,0.53125,34.0,0.06235011990407674,26.0,0.9376498800959233,391.0,0.46875,30.0,0.5666666666666667,0.53125,0.5483870967741935,0.48197161631768537,0.9033648081534772,0.6463046004772848,0.8835758835758836,0.4146760034799603,0.5853239965200397,0.11642411642411643,0.8805648696385038,0.8835758835758836,0.8819759370995032,0.4819716163176854,0.903186143912313,0.9388887880480848,0.7407806605589344,0.8835758835758836,10.86,0.0,10.79,0.0,10790.0,0.0,16691.0,924503.0,104666.0,91.26819126819127,53.014553014553016,?
DatasetClassiRealeseNormalized,9,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081499998E7,4329.0,482.0,423.0,59.0,0.0,87.75933609958506,12.240663900414937,0.0,0.4649482596425212,0.12441341161632044,0.3395331030235255,53.985595590069984,100.05779915852973,272.3366817903761,2610.0193132910363,-2337.68263150066,0.565013862635635,5.4149778284046395,-4.849963965769004,85.37261683829034,0.1771216116976978,31.348188674782943,0.53125,34.0,0.06937799043062201,29.0,0.930622009569378,389.0,0.46875,30.0,0.5396825396825397,0.53125,0.5354330708661418,0.4649673796896353,0.8941200657894737,0.554774666510804,0.8775933609958506,0.41572135142647265,0.5842786485735273,0.12240663900414937,0.876786891255246,0.8775933609958506,0.8771845673397817,0.46496737968963536,0.8946387379886438,0.9253626699154636,0.7324716130913744,0.8775933609958506,9.014,0.001,8.97,0.0,8970.0,0.0,19801.0,924290.0,104879.0,89.6265560165975,52.593360995850624,?
DatasetClassiRealeseNormalized,9,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081499998E7,4330.0,481.0,423.0,58.0,0.0,87.94178794178794,12.058212058212058,0.0,0.4479797380189163,0.11911091164554377,0.3337460408165684,51.94975075060579,98.92211668220001,269.42867131105754,2674.251194621665,-2404.8225233106077,0.5601427677984564,5.559773793392235,-4.9996310255937795,90.93889341317666,0.18906214846814273,33.7524929958872,0.49206349206349204,31.0,0.06220095693779904,26.0,0.937799043062201,392.0,0.5079365079365079,32.0,0.543859649122807,0.49206349206349204,0.5166666666666667,0.448711970024553,0.8678894205209995,0.5435476704215667,0.8794178794178794,0.44955534429218635,0.5504446557078135,0.12058212058212059,0.8746694138948359,0.8794178794178794,0.8768329539113386,0.448711970024553,0.8672624198939988,0.9205191650555639,0.7238915281076801,0.8794178794178794,9.052,0.001,8.99,0.0,8990.0,0.0,19805.0,924503.0,104666.0,89.81288981288981,52.28690228690229,?
DatasetClassiRealeseNormalized,9,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081499998E7,4330.0,481.0,419.0,62.0,0.0,87.11018711018711,12.88981288981289,0.0,0.42610268647525207,0.1288496801180382,0.33713066464647123,55.866927949900735,99.26252140443883,272.1308087156738,918.5346716965927,-646.4038629809188,0.565760517080403,1.9096354920927083,-1.3438749750123051,75.62687574434408,0.15722843190092323,27.790633519690935,0.484375,31.0,0.06954436450839328,29.0,0.9304556354916067,388.0,0.515625,33.0,0.5166666666666667,0.484375,0.5000000000000001,0.42639505867453215,0.9046949940047961,0.5699871653791548,0.8711018711018711,0.4562712356102644,0.5437287643897355,0.1288981288981289,0.8677343157153133,0.8711018711018711,0.8693305017887357,0.42639505867453215,0.9048574160422181,0.9295593042032564,0.7130071599045347,0.8711018711018711,10.803,0.001,10.75,0.0,10750.0,0.0,16691.0,924503.0,104666.0,91.26819126819127,54.26195426195426,?
DatasetClassiRealeseNormalized,9,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,416.0,65.0,0.0,86.48648648648648,13.513513513513514,0.0,0.4401668845237885,0.135116119561342,0.3602720660822953,58.58394455840732,106.07612246846841,272.1308087156738,2359.4647555011697,-2087.3339467854958,0.565760517080403,4.905332132019064,-4.33957161493866,68.7302313909464,0.1428902939520715,25.256321294645,0.546875,35.0,0.08633093525179857,36.0,0.9136690647482014,381.0,0.453125,29.0,0.49295774647887325,0.546875,0.5185185185185185,0.4409690423579741,0.8527053357314148,0.521450347936752,0.8648648648648649,0.40432080011666344,0.5956791998833365,0.13513513513513514,0.8712144985934062,0.8648648648648649,0.867796454253528,0.4409690423579741,0.853517445918525,0.9109119533860772,0.7199605893680863,0.8648648648648649,8.257,0.001,8.21,0.0,8210.0,0.0,20083.0,924503.0,104666.0,87.94178794178794,51.55925155925156,?
DatasetClassiRealeseNormalized,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,434.0,47.0,0.0,90.22869022869023,9.771309771309772,0.0,0.5678842441271482,0.09849123694868481,0.3022220413908225,42.70404733071954,88.98425743593573,272.1308087156738,1254.023911779828,-981.8931030641543,0.565760517080403,2.607118319708582,-2.0413578026281796,125.33491684215457,0.26057155268639204,46.05686413591865,0.609375,39.0,0.05275779376498801,22.0,0.947242206235012,395.0,0.390625,25.0,0.639344262295082,0.609375,0.624,0.568100378929169,0.8908498201438849,0.6217610605913683,0.9022869022869023,0.3456696960518903,0.6543303039481098,0.09771309771309772,0.9004087405726751,0.9022869022869023,0.9012894581926839,0.568100378929169,0.8923765872956521,0.930335248399141,0.7839235364396655,0.9022869022869023,8.287,0.002,8.24,0.0,8240.0,0.0,20091.0,924503.0,104666.0,92.3076923076923,52.07900207900208,?
DatasetClassiRealeseNormalized,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,422.0,59.0,0.0,87.73388773388774,12.266112266112266,0.0,0.4981875408908458,0.12499313947155917,0.3430087052992667,54.19480056677233,100.99321278704006,272.1308087156738,1511.3728472715288,-1239.242038555855,0.565760517080403,3.1421472916248,-2.5763867745443974,83.62776327779235,0.17386229371682402,30.730722358293445,0.609375,39.0,0.0815347721822542,34.0,0.9184652278177458,383.0,0.390625,25.0,0.5342465753424658,0.609375,0.5693430656934307,0.499653562806566,0.8751498800959233,0.5649916101969295,0.8773388773388774,0.3494986495211315,0.6505013504788684,0.12266112266112267,0.8849070898829158,0.8773388773388774,0.880698831647737,0.499653562806566,0.8753772709483142,0.9220759340757237,0.7489139570891397,0.8773388773388774,8.873,0.001,8.82,0.0,8820.0,0.0,19797.0,924503.0,104666.0,89.3970893970894,51.87110187110187,?
DatasetClassiRealeseNormalized,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,418.0,63.0,0.0,86.9022869022869,13.097713097713097,0.0,0.4573925188461335,0.12790599167950628,0.34382308992067706,55.45776143932562,101.23299480449303,272.1308087156738,1737.6261211079545,-1465.4953123922808,0.565760517080403,3.612528318311756,-3.046767801231353,80.60568003495744,0.1675793763720529,29.620196410460604,0.5625,36.0,0.08393285371702638,35.0,0.9160671462829736,382.0,0.4375,28.0,0.5070422535211268,0.5625,0.5333333333333333,0.458226068586449,0.8896320443645084,0.5994971719044254,0.8690228690228691,0.3904557227398954,0.6095442772601045,0.13097713097713098,0.8752030258728989,0.8690228690228691,0.8718642556611117,0.45822606858644904,0.8898919196243836,0.9299249037953962,0.7285771866182991,0.8690228690228691,9.489,0.001,9.45,0.0,9450.0,0.0,19521.0,924503.0,104666.0,90.02079002079002,52.49480249480249,?
DatasetClassiRealeseNormalized,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,428.0,53.0,0.0,88.98128898128898,11.018711018711018,0.0,0.5376761393518438,0.10828805527712161,0.3164650726537703,46.951773387871185,93.17788128526732,272.1308087156738,1228.8719983261587,-956.741189610485,0.565760517080403,2.554827439347523,-1.9890669222671205,109.80781430189894,0.22829067422432212,40.35111453206598,0.625,40.0,0.06954436450839328,29.0,0.9304556354916067,388.0,0.375,24.0,0.5797101449275363,0.625,0.6015037593984963,0.5381882830301864,0.9004983513189448,0.5973965950724632,0.8898128898128899,0.3343572543212831,0.6656427456787168,0.1101871101871102,0.8935762726391684,0.8898128898128899,0.8915517868600212,0.5381882830301864,0.9009531330237265,0.9311631504610359,0.7687856553325413,0.8898128898128899,9.044,0.001,9.0,0.0,9000.0,0.0,19801.0,924503.0,104666.0,91.68399168399168,52.49480249480249,?
DatasetClassiRealeseNormalized,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,415.0,66.0,0.0,86.27858627858627,13.721413721413722,0.0,0.48670935195964304,0.1934941480096755,0.3337899371608451,83.89561864399725,98.27889971610591,272.1308087156738,374.09808644750655,-101.96727773183272,0.565760517080403,0.7777506994750656,-0.21199018239466264,-33.5017564108174,-0.0696502212283106,-12.310901719996178,0.671875,43.0,0.1079136690647482,45.0,0.8920863309352518,372.0,0.328125,21.0,0.48863636363636365,0.671875,0.5657894736842105,0.4954156595077261,0.8741007194244604,0.6516857023532336,0.8627858627858628,0.29882453185061103,0.701175468149389,0.13721413721413722,0.8856346871614047,0.8627858627858628,0.8715857557962822,0.4954156595077261,0.8741007194244604,0.9328693070714951,0.7421539961013646,0.8627858627858628,11.435,0.0,11.38,0.0,11380.0,0.0,15531.0,924503.0,104666.0,96.46569646569647,76.5072765072765,?
DatasetClassiRealeseNormalized,9,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02604250816E7,4330.0,481.0,417.0,64.0,0.0,86.6943866943867,13.305613305613306,0.0,0.4381251368912901,0.1337769553886182,0.3555370737642972,58.00330680841747,104.68198267163918,272.1308087156738,2455.2689728486366,-2183.1381641329626,0.565760517080403,5.104509299061615,-4.538748781981211,71.89715397569857,0.1494743325898099,26.42007140427005,0.53125,34.0,0.0815347721822542,34.0,0.9184652278177458,383.0,0.46875,30.0,0.5,0.53125,0.5151515151515151,0.43839553853549423,0.8877023381294964,0.5120022866406151,0.8669438669438669,0.4172286391261211,0.5827713608738788,0.13305613305613306,0.8704978027011926,0.8669438669438669,0.8686392517717818,0.43839553853549423,0.8889367456139039,0.9186582884129306,0.7190215407082877,0.8669438669438669,8.912,0.001,8.87,0.0,8870.0,0.0,19801.0,924503.0,104666.0,88.98128898128898,52.39085239085239,?
DatasetClassiRealeseNormalized,10,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 200.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0260425081699997E7,4329.0,482.0,411.0,71.0,0.0,85.26970954356847,14.730290456431534,0.0,0.3886963666892929,0.14984553584421445,0.3607167749073894,65.02112910471722,106.30046465394386,272.3366817903761,1039.731019714484,-767.394337924108,0.565013862635635,2.15711829816283,-1.592104435527195,45.91436448510217,0.09525801760394641,16.85941246814615,0.5,32.0,0.09330143540669857,39.0,0.9066985645933014,379.0,0.5,32.0,0.4507042253521127,0.5,0.47407407407407404,0.38940424555126135,0.8584778708133971,0.5241085709806704,0.8526970954356846,0.4459985308423832,0.5540014691576168,0.14730290456431536,0.8595436893300521,0.8526970954356846,0.8558941535171457,0.3894042455512614,0.858704789900534,0.9110406549165568,0.6942143591118259,0.8526970954356846,11.092,0.0,11.03,0.0,11030.0,0.0,16399.0,924290.0,104879.0,90.66390041493776,55.3941908713693,?
