Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,8,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182045E7,4330.0,481.0,404.0,77.0,0.0,83.99168399168398,16.008316008316008,0.0,0.5320361362056985,0.18319766798551146,0.32574580949515514,79.43124816887774,95.91044001092631,272.1308087156738,238.70274569795475,33.42806301771907,0.565760517080403,0.4962635045695525,0.06949701251085046,-15.603579522426093,-0.03243987426699812,-5.7338526262672955,0.8201438848920863,342.0,0.03125,2.0,0.96875,62.0,0.17985611510791366,75.0,0.9941860465116279,0.8201438848920863,0.8988173455978975,0.5936590588722462,0.9747826738609112,0.9961398738386488,0.83991683991684,0.05102295502475358,0.9489770449752465,0.1600831600831601,0.9221186799272013,0.83991683991684,0.8613085658607066,0.5936590588722461,0.9747826738609113,0.9770774368034928,0.7578663842417348,0.83991683991684,13.506,0.0,13.42,0.0,13420.0,0.0,73812.0,1043340.0,161919.0,97.71309771309771,76.71517671517671,?
DatasetClassiRealeseNormalized,8,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182045E7,4330.0,481.0,428.0,53.0,0.0,88.98128898128898,11.018711018711018,0.0,0.5654923215898827,0.10818632481651114,0.30803844251237156,46.9076648708145,90.69680008295363,272.1308087156738,2756.2050591271254,-2484.0742504114514,0.565760517080403,5.730156048081342,-5.164395531000938,107.41342041098143,0.22331272434715474,39.47124580194391,0.9184652278177458,383.0,0.296875,19.0,0.703125,45.0,0.0815347721822542,34.0,0.9527363184079602,0.9184652278177458,0.9352869352869352,0.5698172867910007,0.9250974220623501,0.9855342607905734,0.8898128898128899,0.268222661995144,0.7317773380048559,0.1101871101871102,0.9017603762549918,0.8898128898128899,0.8945828945828944,0.5698172867910009,0.9251497710355624,0.935374597666944,0.7823287823287823,0.8898128898128899,11.737,0.001,11.67,0.0,11670.0,0.0,77806.0,1043340.0,161919.0,92.93139293139293,53.53430353430353,?
DatasetClassiRealeseNormalized,8,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182045E7,4330.0,481.0,440.0,41.0,0.0,91.47609147609148,8.523908523908524,0.0,0.682947219498079,0.1085814759493864,0.2531423564808542,47.0789953688758,74.53355987329314,272.1308087156738,691.6945569872405,-419.5637482715667,0.565760517080403,1.438034422010895,-0.8722739049304921,113.12355916617868,0.23518411469060016,41.56955241490933,0.920863309352518,384.0,0.125,8.0,0.875,56.0,0.07913669064748201,33.0,0.9795918367346939,0.920863309352518,0.9493201483312732,0.6960788867877843,0.9669889088729017,0.9950255356649776,0.9147609147609148,0.11889760540839676,0.8811023945916032,0.08523908523908524,0.9329718478996167,0.9147609147609148,0.9204078483508427,0.6960788867877843,0.9669789376399088,0.9665359201116293,0.8406731460610615,0.9147609147609148,13.512,0.001,13.43,0.0,13430.0,0.0,73526.0,1043340.0,161919.0,97.5051975051975,61.642411642411645,?
DatasetClassiRealeseNormalized,8,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182045E7,4330.0,481.0,429.0,52.0,0.0,89.1891891891892,10.81081081081081,0.0,0.6089797705030797,0.12135829066922635,0.3226403176917503,52.618794821452035,94.99607955982336,272.1308087156738,1609.810809895009,-1337.6800011793352,0.565760517080403,3.3468000205717443,-2.7810395034913413,89.32308899265746,0.1857028877186226,32.8235856183353,0.9016786570743405,376.0,0.171875,11.0,0.828125,53.0,0.09832134292565947,41.0,0.9715762273901809,0.9016786570743405,0.9353233830845772,0.6250930070736322,0.9294439448441247,0.98896038766561,0.8918918918918919,0.16208823481755139,0.8379117651824486,0.10810810810810811,0.9173230627956012,0.8918918918918919,0.9001383775613891,0.6250930070736321,0.9294289879946355,0.9399036687093454,0.8031047295169721,0.8918918918918919,12.109,0.001,12.04,0.0,12040.0,0.0,77528.0,1043340.0,161919.0,91.47609147609148,54.98960498960499,?
DatasetClassiRealeseNormalized,8,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182046E7,4330.0,481.0,428.0,53.0,0.0,88.98128898128898,11.018711018711018,0.0,0.6428501379957692,0.1662629473329674,0.2924961464642574,72.08865470895864,86.12062931021225,272.1308087156738,202.8815425541663,69.24926616150753,0.565760517080403,0.42179114876126045,0.14396936831914248,5.255836216740718,0.010926894421498374,1.9313639060368542,0.8752997601918465,365.0,0.015625,1.0,0.984375,63.0,0.12470023980815348,52.0,0.9972677595628415,0.8752997601918465,0.9323116219667943,0.6845461429214139,0.9748950839328537,0.9961993552837219,0.8898128898128899,0.03013812962104329,0.9698618703789567,0.1101871101871102,0.9374667885715641,0.8898128898128899,0.9019214671304827,0.6845461429214139,0.9748950839328537,0.9759433673187985,0.818111118245967,0.8898128898128899,13.481,0.0,13.4,0.0,13400.0,0.0,73808.0,1043340.0,161919.0,98.54469854469855,75.57172557172557,?
DatasetClassiRealeseNormalized,9,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182046E7,4329.0,482.0,430.0,52.0,0.0,89.2116182572614,10.78838174273859,0.0,0.5494355360609767,0.10791219100674955,0.2965838193907651,46.82536896339363,87.40097495652635,272.3366817903761,1149.6973249179955,-877.3606431276194,0.565013862635635,2.3852641595809034,-1.8202502969452683,111.69437125511828,0.23173106069526614,41.01334073721734,0.930622009569378,389.0,0.359375,23.0,0.640625,41.0,0.06937799043062201,29.0,0.9441747572815534,0.930622009569378,0.9373493975903614,0.5501795445261053,0.947517942583732,0.992203508096302,0.8921161825726142,0.32086917300323614,0.6791308269967639,0.1078838174273859,0.8965783461190946,0.8921161825726142,0.8941415504092296,0.5501795445261053,0.9475179425837321,0.948147018016174,0.7746448480489121,0.8921161825726142,12.142,0.001,12.06,0.01,12060.0,10.0,77520.0,1043111.0,162148.0,95.4356846473029,55.912863070539416,?
DatasetClassiRealeseNormalized,9,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182046E7,4330.0,481.0,425.0,56.0,0.0,88.35758835758836,11.642411642411643,0.0,0.5084492134749444,0.11385349640772988,0.3185053890065785,49.6567499883445,94.4047970670462,269.42867131105754,1928.8644430311865,-1659.435771720129,0.5601427677984564,4.0101131871750235,-3.4499704193765677,98.75201316598542,0.20530564067772436,36.6523773009946,0.9258373205741627,387.0,0.3968253968253968,25.0,0.6031746031746031,38.0,0.07416267942583732,31.0,0.9393203883495146,0.9258373205741627,0.9325301204819277,0.5091558326720818,0.922989291410344,0.9878487840427271,0.8835758835758836,0.35456395982711775,0.6454360401728824,0.11642411642411643,0.888423231817069,0.8835758835758836,0.8858010761625219,0.5091558326720818,0.9230390283021862,0.9378787108767576,0.7541438481197518,0.8835758835758836,11.816,0.001,11.74,0.0,11740.0,0.0,77810.0,1043340.0,161919.0,92.72349272349273,53.53430353430353,?
DatasetClassiRealeseNormalized,9,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182046E7,4330.0,481.0,402.0,79.0,0.0,83.57588357588358,16.424116424116423,0.0,0.5111599963979264,0.19218041007209977,0.3380004347096873,83.32600525701517,99.51861074477654,272.1308087156738,268.71565997695166,3.4151487387221664,0.565760517080403,0.5586604157524983,0.007100101327904712,-30.808560842591454,-0.06405106204280968,-11.321232236802956,0.8225419664268585,343.0,0.078125,5.0,0.921875,59.0,0.1774580335731415,74.0,0.985632183908046,0.8225419664268585,0.8967320261437909,0.5652737715316898,0.9418465227817746,0.9902502992471821,0.8357588357588358,0.09134186933197724,0.9086581306680228,0.16424116424116425,0.9135126780317343,0.8357588357588358,0.8571149278226017,0.5652737715316898,0.9418465227817745,0.9552373752929301,0.7478583988586975,0.8357588357588358,13.494,0.0,13.42,0.0,13420.0,0.0,73812.0,1043340.0,161919.0,96.88149688149689,76.0914760914761,?
DatasetClassiRealeseNormalized,9,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182046E7,4330.0,481.0,406.0,75.0,0.0,84.4074844074844,15.592515592515593,0.0,0.5273253757157271,0.1922625390051693,0.3359890805940901,83.36161490061068,98.9264009522893,272.1308087156738,271.1213640484102,1.0094446672636082,0.565760517080403,0.5636618795185243,0.002098637561878603,-34.39316046435479,-0.07150345210884572,-12.638466267995865,0.8321342925659473,347.0,0.078125,5.0,0.921875,59.0,0.16786570743405277,70.0,0.9857954545454546,0.8321342925659473,0.9024707412223667,0.578054153170093,0.9416966426858513,0.987938996945186,0.8440748440748441,0.09006555150889684,0.9099344484911032,0.15592515592515593,0.9154844540018959,0.8440748440748441,0.8637418560675331,0.578054153170093,0.9416966426858513,0.9582065619579174,0.7569348524764683,0.8440748440748441,13.594,0.001,13.5,0.01,13500.0,10.0,73816.0,1043340.0,161919.0,96.88149688149689,75.36382536382537,?
DatasetClassiRealeseNormalized,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182047E7,4330.0,481.0,450.0,31.0,0.0,93.55509355509355,6.444906444906445,0.0,0.7427585612007247,0.09500878003188387,0.22023041254869313,41.194115994597304,64.84318494862215,272.1308087156738,217.14065441071926,54.99015430495456,0.565760517080403,0.4514358719557573,0.11432464512464566,137.34121226190769,0.2855326658251719,50.46882156051789,0.947242206235012,395.0,0.140625,9.0,0.859375,55.0,0.05275779376498801,22.0,0.9777227722772277,0.947242206235012,0.9622411693057246,0.7471184324605565,0.9765812350119905,0.9965034759455764,0.9355509355509356,0.12893372931592356,0.8710662706840765,0.06444906444906445,0.9426708560371927,0.9355509355509356,0.9380117372446393,0.7471184324605565,0.9765812350119905,0.9765781766374012,0.8711915066386778,0.9355509355509356,13.5,0.001,13.42,0.0,13420.0,0.0,73526.0,1043340.0,161919.0,98.33679833679834,61.85031185031185,?
DatasetClassiRealeseNormalized,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182047E7,4330.0,481.0,421.0,60.0,0.0,87.52598752598753,12.474012474012474,0.0,0.6092078537576168,0.18156443113116705,0.3123884115710273,78.72310573823148,91.97757617980098,272.1308087156738,239.17692196151737,32.95388675415646,0.565760517080403,0.4972493180073126,0.06851119907309035,-18.445700871549015,-0.03834865046060086,-6.778247916361924,0.8585131894484412,358.0,0.015625,1.0,0.984375,63.0,0.14148681055155876,59.0,0.9972144846796658,0.8585131894484412,0.922680412371134,0.65796204748486,0.9662395083932853,0.994334040728253,0.8752598752598753,0.032371685811434014,0.967628314188566,0.12474012474012475,0.9332382961315789,0.8752598752598753,0.8900469244666118,0.65796204748486,0.9662395083932854,0.9705055890043299,0.8000498836049219,0.8752598752598753,13.422,0.0,13.35,0.0,13350.0,0.0,73816.0,1043340.0,161919.0,97.29729729729729,78.37837837837837,?
DatasetClassiRealeseNormalized,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182047E7,4330.0,481.0,443.0,38.0,0.0,92.0997920997921,7.9002079002079,0.0,0.7010565568676197,0.10160693707592136,0.24057564742322532,44.05495945065931,70.83350123838873,272.1308087156738,174.3316451952269,97.79916352044691,0.565760517080403,0.3624358527967296,0.2033246642836734,121.41638800141818,0.25242492307987147,44.6169210220794,0.9280575539568345,387.0,0.125,8.0,0.875,56.0,0.07194244604316546,30.0,0.979746835443038,0.9280575539568345,0.9532019704433499,0.7117982446848133,0.9636166067146283,0.993373058033647,0.920997920997921,0.11794036704108647,0.8820596329589135,0.079002079002079,0.9360267130652766,0.920997920997921,0.9257211815832507,0.7117982446848133,0.9636265779476211,0.9733704308769614,0.8499343185550083,0.920997920997921,13.558,0.001,13.47,0.0,13470.0,0.0,73522.0,1043340.0,161919.0,98.12889812889813,61.434511434511435,?
DatasetClassiRealeseNormalized,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182047E7,4330.0,481.0,432.0,49.0,0.0,89.81288981288981,10.187110187110187,0.0,0.583240500061889,0.1037598637987834,0.30017290856267925,44.98843015852109,88.38092432938669,272.1308087156738,793.9560451610658,-521.825236445392,0.565760517080403,1.6506362685261244,-1.0848757514457212,114.61175433028843,0.23827807553074518,42.11641999345853,0.9304556354916067,388.0,0.3125,20.0,0.6875,44.0,0.06954436450839328,29.0,0.9509803921568627,0.9304556354916067,0.9406060606060606,0.5849568082491579,0.9437949640287769,0.9913205017230907,0.8981288981288982,0.2801732626372914,0.7198267373627085,0.10187110187110188,0.9046448357487842,0.8981288981288982,0.9009193686565948,0.5849568082491579,0.9438049352617698,0.9512538753259842,0.7914709135147091,0.8981288981288982,12.195,0.001,12.13,0.0,12130.0,0.0,77524.0,1043340.0,161919.0,93.97089397089397,54.054054054054056,?
DatasetClassiRealeseNormalized,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182047E7,4330.0,481.0,438.0,43.0,0.0,91.06029106029106,8.93970893970894,0.0,0.6597575219200844,0.11721814099201146,0.2638630433509939,50.82369961045205,77.69008795427757,272.1308087156738,272.32753637214097,-0.19672765646714652,0.565760517080403,0.5661695142871953,-4.089972067924044E-4,101.67683300147682,0.21138634719641752,37.3632200930657,0.9232613908872902,385.0,0.171875,11.0,0.828125,53.0,0.07673860911270983,32.0,0.9722222222222222,0.9232613908872902,0.9471094710947109,0.6690587942226331,0.9605065947242206,0.9940095129387597,0.9106029106029107,0.15921651971562042,0.8407834802843797,0.0893970893970894,0.92582650523827,0.9106029106029107,0.9157481305379965,0.6690587942226331,0.9605065947242206,0.9650265412768086,0.8292594335339326,0.9106029106029107,13.501,0.001,13.42,0.0,13420.0,0.0,73526.0,1043340.0,161919.0,97.29729729729729,62.57796257796258,?
DatasetClassiRealeseNormalized,9,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182048E7,4330.0,481.0,405.0,76.0,0.0,84.1995841995842,15.8004158004158,0.0,0.53604426845365,0.18984328627402003,0.3335712153142577,82.31266997579674,98.21450070333361,272.1308087156738,254.49387410282816,17.636934612845664,0.565760517080403,0.5290932933530731,0.03666722372732986,-24.601754801243917,-0.05114709937888548,-9.040415128794983,0.8225419664268585,343.0,0.03125,2.0,0.96875,62.0,0.1774580335731415,74.0,0.9942028985507246,0.8225419664268585,0.900262467191601,0.5967820738869035,0.9613684052757794,0.9935629829747004,0.841995841995842,0.05070387556898348,0.9492961244310165,0.158004158004158,0.9225760484072505,0.841995841995842,0.8629718270663151,0.5967820738869036,0.9613684052757794,0.9709111035451696,0.7601312335958005,0.841995841995842,13.535,0.0,13.46,0.0,13460.0,0.0,73816.0,1043340.0,161919.0,97.92099792099792,77.02702702702703,?
DatasetClassiRealeseNormalized,10,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182048E7,4329.0,482.0,436.0,46.0,0.0,90.45643153526972,9.54356846473029,0.0,0.6252704164413198,0.11725635668312369,0.2705767433006964,50.87999894884107,79.73688926665359,272.3366817903761,324.88731703038565,-52.55063524000957,0.565013862635635,0.6740400768265262,-0.10902621419089122,102.71996421630485,0.2131119589549893,37.71800535315724,0.9258373205741627,387.0,0.234375,15.0,0.765625,49.0,0.07416267942583732,31.0,0.9626865671641791,0.9258373205741627,0.9439024390243903,0.6306503298139388,0.9419108851674641,0.9902276769525815,0.9045643153526971,0.2131019947785344,0.7868980052214656,0.0954356846473029,0.9161887657149935,0.9045643153526971,0.9089352179828852,0.6306503298139389,0.941910885167464,0.95326048917747,0.812228997289973,0.9045643153526971,13.556,0.001,13.46,0.0,13460.0,0.0,73522.0,1043111.0,162148.0,96.6804979253112,61.30705394190871,?
DatasetClassiRealeseNormalized,10,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.bayes.NaiveBayes -F 5 -T 0.01 -R 1 -E AUC --\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.02605182048E7,4330.0,481.0,433.0,48.0,0.0,90.02079002079002,9.97920997920998,0.0,0.6090622777608453,0.12346524226510681,0.2694290099711836,53.84887474560287,79.85858917375934,269.42867131105754,310.11011920523606,-40.68144789417852,0.5601427677984564,0.6447195825472684,-0.08457681474881189,86.93291154335832,0.18073370383234577,32.26564979901251,0.9210526315789473,385.0,0.23809523809523808,15.0,0.7619047619047619,48.0,0.07894736842105263,33.0,0.9625,0.9210526315789473,0.9413202933985331,0.6157146986869418,0.9465709728867624,0.9919535160074766,0.9002079002079002,0.2172505067241909,0.7827494932758091,0.0997920997920998,0.914050589050589,0.9002079002079002,0.9053469493567294,0.6157146986869418,0.9465709728867624,0.9522048352043911,0.8039934800325998,0.9002079002079002,13.499,0.001,13.42,0.0,13420.0,0.0,73526.0,1043340.0,161919.0,97.5051975051975,62.78586278586278,?
